Date,Latitude,Longitude,Elevation,Temperature,Precipitation,Humidity,Sunlight_Exposure,Salinity,Organic_Matter,Soil_Moisture,Nitrogen,Phosphorus,Potassium,Growth_Rate,Plant_Height,Tidal_Inundation,Water_Depth,Mangrove_Species
2023-05-02 23:43:34.941494148,28.625852189682178,40.43373554464445,111.96150035746896,15.734378052330387,44.14666117069328,66.6852803296308,72.65741293105222,20.34945612995352,10.310532291355601,43.236757036734495,18.506691560016606,17.088425685509826,11.368525330331302,8.165909338248575,5.7193552358778765,-0.1712972022497975,-6.141105531754569,Rhizophora mucronata
2023-05-03 00:36:00.216021602,23.172074884050634,47.50581394075362,-125.75393839457496,18.466494066784318,45.6663915603464,66.29571438116109,50.716145246382496,18.962146977496403,9.89241337346576,43.684395671571096,19.869093792427066,10.580050241180661,7.5445855335494425,8.94621878752273,6.167441783951614,-0.17564845309886223,17.55092475089057,Avicennia marina
2023-05-03 01:28:25.490549054,21.71489364412216,45.19171532828067,312.02924849912483,19.127386840567578,30.36810930398825,66.15644790949686,119.49027186110891,19.59191325516285,9.904784323689507,39.08165299934692,14.777133682206049,12.158232424350485,23.863593218941404,7.953185023099207,5.400501670626382,0.12433680647410209,-26.387852384395018,Sonneratia alba
2023-05-03 02:20:50.765076508,22.405598494363506,47.896927572136846,89.45043956874497,18.838516490510735,48.58102169586189,66.32868050081193,71.11084551472439,19.375072003880543,9.707120129779076,44.35739835437819,20.720600317862413,14.830312612101878,15.201472290624013,9.233837844717316,6.286569494631909,-0.20147614209141207,-3.967542246932445,Avicennia marina
2023-05-03 03:13:16.039603960,21.768483672928127,46.40374809268118,126.18987977080627,19.18905322883892,58.879561823393374,66.20854040372116,93.83028210879826,19.94271516552781,9.913504392343533,47.549949119900454,20.340329952127785,13.60954875399344,9.80108475078135,10.305830054464291,6.801528994810753,0.29266149658571905,-7.606928031271159,Avicennia marina
2023-05-03 04:05:41.314131412,20.901454787986538,42.746783185181386,247.85191055538434,19.391270257855304,9.01534600973006,66.11651652311872,82.23535591552934,20.484089523068818,9.73520059747241,32.803286798129015,26.046582433518306,20.87111306556574,13.662898069099338,6.467785137843612,4.5071263361804235,0.32277171969122803,-19.687434115083125,Sonneratia alba
2023-05-03 04:58:06.588658866,22.32291870786175,45.466737105572015,22.404981832886453,18.919562223872717,50.15367755095162,66.13276209267151,59.627845702997845,20.28336735226586,9.774603578765316,45.08601290129012,18.504292486920768,20.375462781555658,15.222944682327295,9.592052051576486,6.299135901072654,-0.28938454084967163,2.7709987668607954,Avicennia marina
2023-05-03 05:50:31.863186318,28.803237829825562,38.64844076374421,114.93857930585888,15.68056672736405,54.565645981442984,66.73276115679438,87.66041753680867,19.960423052508062,10.470118918947806,46.35540473706217,16.7639159392743,16.175141804404266,11.084240379319287,8.856097124191951,6.3167187424256115,-0.40291675385033543,-6.31873216927092,Sonneratia alba
2023-05-03 06:42:57.137713770,28.236856667849306,38.458523908964935,100.24746323280131,15.936178923533923,38.77606042400651,66.7490626422698,77.88282770925957,19.39358874521718,9.463187929286947,41.44574597242999,24.637405818823815,9.808196223510686,16.370294609879615,7.8112262005273,5.452595483059414,0.31702124828027645,-4.992387829586834,Sonneratia alba
2023-05-03 07:35:22.412241224,25.201823999814984,35.6201340386794,83.3049438726936,17.342492449371814,61.291735636163594,66.46214690098961,86.46598650723853,19.997728003855308,10.279057983028377,48.344384869023074,17.64015113273854,12.444567498912031,15.376816856766874,9.940214074113374,6.86286473375008,0.011388354806339922,-3.2776898903720855,Sonneratia alba
2023-05-03 08:27:47.686768676,21.461032241338497,44.30025357176028,240.50858028058843,19.061277707428,45.12183882454667,66.10094314234544,98.53085016480668,20.236266294906674,9.883187451493137,43.76591804306726,22.205820861925677,21.515983431086646,19.41151170616005,9.037226890253594,6.0539985178465,0.17071508036972763,-19.16097914626189,Avicennia marina
2023-05-03 09:20:12.961296130,21.38496557099321,43.47355291864313,177.92132097009596,19.25113480451093,38.21308756603696,66.18258555929239,86.72902215462479,20.555242621048055,9.971124379836448,41.564510787723464,19.266066089022807,24.97212881671284,26.718187130742123,8.55149213698178,5.6997980548642895,0.2967723462761342,-12.819184879327896,Avicennia marina
2023-05-03 10:12:38.235823582,20.569060082492502,42.38395306314896,233.47664149544556,19.92643482353901,55.80449572491662,66.08309236859326,101.84857070691199,20.028993901290697,10.054186469139461,46.83266347976916,12.01788356636965,24.551771069809107,9.826916399851385,10.243712920588774,6.982781099057642,0.4581640455407183,-18.357022096356513,Avicennia marina
2023-05-03 11:05:03.510351034,20.566845923614615,42.346585883608114,268.2094564308458,19.680425197370024,49.464471397674195,66.22212952691693,95.06966270515768,20.65751272034779,9.869778551594797,44.77148510289662,28.99870776225753,15.743011371003591,14.227692035943251,9.833878701887548,6.250607521279666,0.18627675143285646,-21.716505856028647,Sonneratia alba
2023-05-03 11:57:28.784878488,20.24738930920437,44.90641749730705,300.34703701206405,19.952885162778628,37.80349341468514,66.01167735248333,97.77111641927941,20.113414414156715,9.87238894563532,41.44581137063058,20.284905327895054,23.28316163304286,16.506038728534964,8.796141920135225,5.9264001231783245,0.5402548073157009,-25.01410879113767,Avicennia marina
2023-05-03 12:49:54.059405940,27.95738612477782,40.9690554170766,199.77681918474704,15.912888791467845,47.06515089209149,66.83102828973524,93.02417972867022,19.518141918053097,9.958206438964911,43.795693588743646,28.065897403129267,12.73258535800061,17.902096969276773,8.570205788129083,5.9346699662375,0.2840751664873093,-15.038439393592576,Avicennia marina
2023-05-03 13:42:19.333933392,26.45300421309142,36.9102384883392,328.50685694554636,16.86212562899949,56.5080528580807,66.69478816496547,110.23344132822821,20.24652236381945,10.32406344626217,46.76231031000376,12.668883640455642,16.45122475206788,12.62282692127734,9.366975746943394,6.4357776453718305,0.28429556816863133,-27.947053179468163,Sonneratia alba
2023-05-03 14:34:44.608460846,18.03279434262615,37.32891845227178,20.3213608042862,20.890258257614363,82.82279299029165,65.69442207259705,65.78194348418049,19.599855386463787,9.74240505591714,55.11998468306595,31.801225030649604,16.58930227974545,7.817131732855724,12.388520626842457,8.297473190990123,-0.21330865718702086,3.0555387348137097,Rhizophora mucronata
2023-05-03 15:27:09.882988298,25.321291687883487,35.66294852702914,145.57261340547092,17.194021849534526,40.24586611250892,66.5919534315778,93.41222139813927,20.429025085887012,10.040783494604037,42.06923789036291,28.028651788565753,22.17792792469225,15.77792780307702,8.248625936781854,5.796811974655617,0.16088829772650756,-9.46714206480961,Rhizophora mucronata
2023-05-03 16:19:35.157515752,16.765976762495676,36.68519398055611,-62.98242196712337,21.599863450533867,52.74347317449133,65.83374089123295,82.05060710185836,19.43510849671514,9.763274750200154,45.798111928870405,26.061570778600938,18.487247795446862,21.86475474418758,10.222194366367553,6.624329691885089,-0.26664280717258343,11.528867239556169,Rhizophora mucronata
2023-05-03 17:12:00.432043204,26.059480518986142,37.306241686819895,297.1999727212451,16.883967552213225,16.712894259663102,66.84645517227042,97.86173483388185,20.736459481882708,10.023807373084711,35.09479571419977,26.085568167647253,22.36181687567244,14.808786516130649,6.548089158670983,4.416970877009211,0.2876041538113251,-24.623981723000654,Sonneratia alba
2023-05-03 18:04:25.706570656,27.814602258201404,39.066360915325305,249.69943677448435,16.02708711376304,36.740761398127404,66.80659513709789,91.2593285825646,20.278749419214204,10.112360359669898,40.87932504011749,31.157961962021705,11.75051775249418,17.21975814777894,7.758729409605025,5.481224579599451,0.14154122024468163,-19.814715503717487,Avicennia marina
2023-05-03 18:56:50.981098110,28.64598827506933,39.09349453735374,79.96887406712517,15.67242981801185,64.76052538800063,66.739031498319,57.51995587520338,19.800359306132787,10.042312725382425,49.24374237184864,16.410997258320762,13.291422568193873,12.62025163624049,9.7521756763599,6.681060602011936,-0.24003005848552228,-3.0772774518473693,Avicennia marina
2023-05-03 19:49:16.255625562,19.324072505772413,41.50508805533774,209.61382647163992,20.208765012086626,53.121690184305315,65.86287860853548,87.39549883363863,19.744794193193226,10.165262738985477,46.013793327417694,16.447861604288537,16.030988571579677,10.417806424160318,10.087067348665364,6.477531890457614,-0.023326706475254755,-16.060023863834374,Rhizophora mucronata
2023-05-03 20:41:41.530153014,20.96995050168361,42.39740452377776,278.4442868503012,19.387654815933757,65.72894525502211,66.1551060093323,99.54870818805531,20.596625247018643,9.67852070200012,49.47651288086969,28.737515654974874,13.724076508151427,12.150429961750348,10.805789080249541,7.37848009462638,0.15180399884552231,-22.80392538215069,Rhizophora mucronata
2023-05-03 21:34:06.804680468,19.073019227733937,41.94907598930621,122.05452830459788,20.366844562790362,53.88926319625287,65.96825061334829,85.22613435916449,20.002069473580647,10.01676175487223,46.06199207619905,18.75668720201097,21.233142785913223,16.62358604426933,10.300607541061725,6.954592000637615,-0.14218377887806594,-7.202828507033294,Sonneratia alba
2023-05-03 22:26:32.079207920,25.900281344529844,37.109336720341524,245.26974124147867,16.948838553736937,56.17827761528571,66.62553947390708,87.52656160563198,20.50975141735917,10.15881341659829,47.04375237103054,23.208492858262165,21.643179769121936,9.483026479237589,9.523572834688412,6.598119943616968,0.37673721886481837,-19.521479554205015,Avicennia marina
2023-05-03 23:18:57.353735374,27.116653686333727,40.74201448667761,240.92749149755758,16.41975692543294,43.410626040689856,66.61477789919208,93.02898303274056,20.037527846279318,9.796429876668283,42.91497302898423,25.55612207544994,15.42835274349454,7.548951192987902,8.378378316650554,5.9547239844511095,0.25854862064674833,-19.283610221216257,Sonneratia alba
2023-05-04 00:11:22.628262826,25.52791687466087,36.48766350832474,106.61659906069885,17.197574528730012,25.415111966001675,66.70716473070766,75.79557332252132,19.988977444565073,10.06653520089096,37.719480864494706,17.846928651060658,16.776077189829024,19.87317197888556,7.282264414512872,5.129300763531377,0.29490769414231205,-5.572364676582582,Avicennia marina
2023-05-04 01:03:47.902790278,22.665225554265298,46.31443844933202,4.022090235081347,18.77187631337923,26.81351290528819,66.25699755979602,77.78302082674763,20.09818617557157,9.981391236894483,38.147344737080886,14.817122197449276,22.759676666512703,20.93489111670101,7.514375568274238,5.1915075809774285,-0.39573320945234797,4.57465668770557,Avicennia marina
2023-05-04 01:56:13.177317732,16.88713775974323,36.92127311902726,-66.2936288140756,21.65574306725908,43.72618324404702,65.87592685351007,58.384481606445476,19.88917472187391,10.064297273546783,43.19635525265418,19.102337556521267,10.971269822604825,18.463226476077725,9.660095559298389,6.428711776073242,-0.603450536443122,11.799734496184879,Avicennia marina
2023-05-04 02:48:38.451845184,20.102464076897714,41.080459904384426,306.0220506944539,20.14674276130788,60.21717323697919,66.03347678503299,106.82513008509812,20.42844694858811,9.848972004374676,48.088470089203746,24.59209804545189,10.105431227690238,16.657698132343647,10.333267850560508,6.873665798821899,0.4280099436040328,-25.529111283474656,Avicennia marina
2023-05-04 03:41:03.726372636,29.30287806779515,39.00072987642026,-89.37918004267638,15.334128256082382,12.097597802005726,66.99057275212725,52.867185974436495,19.45368839987514,9.934206306477252,33.66518121504634,15.53982407639714,12.574253287290542,26.326687521576716,5.574754949314467,4.065042304017216,-0.6021657656287687,14.032450606917594,Sonneratia alba
2023-05-04 04:33:29.000900090,25.790690956328113,34.50375923487671,229.4746178187722,17.103186107671775,37.17879095161546,66.74239639858556,91.57285723918125,20.080534152996023,10.148442864903608,41.03486488286326,24.734778007905916,13.602051243124425,20.092501508231702,8.126201618420025,5.62421783934442,0.1668850593935227,-18.029886669404792,Sonneratia alba
2023-05-04 05:25:54.275427542,20.549265525704445,41.18654121477881,369.4221120544746,19.74463346270997,31.21783004531564,65.95568957044625,114.10817908417015,20.343503586890026,9.90905326803243,39.51893583688932,27.980712894642526,17.473674216181212,21.66247704545961,8.170551144119912,5.511174093476979,0.6422443415417354,-31.976300779211584,Rhizophora mucronata
2023-05-04 06:18:19.549954994,18.782885934312755,35.693730255332234,163.14625612004545,20.700136372292206,48.988423416093326,65.70600979121454,77.07521556676282,20.326671773201593,10.22949188349826,44.73039985600238,23.518398031280256,17.136342169469295,21.965841005716918,9.798585457763876,6.563027502517578,0.06135447954645029,-11.225183676243198,Avicennia marina
2023-05-04 07:10:44.824482448,26.54388166745804,36.463162955166766,273.46307633180487,16.66583195137044,38.68279955350911,66.76096455465446,90.50264207024219,20.286820395511135,9.958671544912768,41.54417227289494,14.949314601018195,17.272845540809424,16.121689232423865,8.296197395790415,5.84232097893585,0.20830332413505906,-22.366995123093915,Sonneratia alba
2023-05-04 08:03:10.099009900,25.098241534762717,35.10876477662497,106.71083171735484,17.39615937753883,66.63245305892175,66.48471404896613,81.30612922335634,20.245089727415536,10.223758015235942,49.92772715693775,21.684370456142293,13.505628869957096,13.124748671275926,10.337569565353583,6.944027856929055,0.2611710045506971,-5.755597154810639,Avicennia marina
2023-05-04 08:55:35.373537354,24.662678645569976,35.66660074675817,-15.122553716387895,17.580955698846484,25.164296125622265,66.57662611247041,77.79640922069886,20.110224066472576,10.144600780280108,37.57411772267295,20.916740007335807,24.675807540551133,18.241113833793793,7.238800352983865,4.988228547292157,-0.5188160579955845,6.601536132471123,Sonneratia alba
2023-05-04 09:48:00.648064806,21.33397787016772,43.610405378124916,206.6428468670733,19.242977842542274,8.10994996026627,66.06736041733161,102.8543377135442,20.041549481687067,10.213821298973084,32.4945434743616,18.51985243537322,20.552704577684793,19.370865884312376,6.373083614590041,4.364509124036412,0.37456996269719567,-15.609993390305545,Avicennia marina
2023-05-04 10:40:25.922592258,27.426813682693787,40.984690260551744,281.4460018277244,16.211638009682673,52.39063266787924,66.70985404130391,91.71721850453254,20.376530507578913,10.254305730095277,45.86797922061518,21.764515784234124,17.1101503425548,11.458763992127027,9.026398000876007,6.350927012689319,0.3971070616514863,-23.107709344579416,Avicennia marina
